Num_Qubits,Noise_Level_Single,Noise_Level_Two,Eavesdropper_Present,Key_Generation_Rate,Final_Key_Length,Eavesdropper_Detected
8,0,0.5,False,63.0,504,True
8,0,0.5,True,85.0,680,True
8,0,0.5,False,126.25,1010,True
8,0,0.5,True,81.375,651,True
8,0,0.5,False,0.0,0,False
8,0,0.5,True,0.0,0,True
8,0,0.5,False,129.125,1033,True
8,0,0.5,True,2.0,16,True
8,0,0.5,False,258.25,2066,True
8,0,0.5,True,0.0,0,False
8,0,0.5,False,250.625,2005,True
8,0,0.5,True,4.0,32,True
8,0,0.5,False,376.375,3011,True
8,0,0.5,True,0.0,0,False
8,0,0.5,False,189.0,1512,True
8,0,0.5,True,15.875,127,True
8,0,0.5,False,133.75,1070,True
8,0,0.5,True,15.75,126,True
8,0,0.5,False,64.0,512,True
8,0,0.5,True,110.25,882,True
8,0,0.5,False,121.75,974,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,65.625,525,True
8,0,0.5,True,2.0,16,True
8,0,0.5,False,257.0,2056,True
8,0,0.5,True,15.375,123,True
8,0,0.5,False,129.875,1039,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,62.5,500,True
8,0,0.5,True,54.75,438,True
8,0,0.5,False,193.25,1546,True
8,0,0.5,True,0.0,0,False
8,0,0.5,False,321.625,2573,True
8,0,0.5,True,47.25,378,True
8,0,0.5,False,122.875,983,True
8,0,0.5,True,8.0,64,True
8,0,0.5,False,123.125,985,True
8,0,0.5,True,31.125,249,True
8,0,0.5,False,65.875,527,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,0.0,0,False
8,0,0.5,True,12.0,96,True
8,0,0.5,False,63.125,505,True
8,0,0.5,True,115.625,925,True
8,0,0.5,False,125.25,1002,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,65.5,524,True
8,0,0.5,True,83.25,666,True
8,0,0.5,False,64.0,512,True
8,0,0.5,True,47.0,376,True
8,0,0.5,False,62.5,500,True
8,0,0.5,True,0.5,4,True
8,0,0.5,False,62.0,496,True
8,0,0.5,True,0.0,0,False
8,0,0.5,False,253.625,2029,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,126.25,1010,True
8,0,0.5,True,31.5,252,True
8,0,0.5,False,130.125,1041,True
8,0,0.5,True,48.5,388,True
8,0,0.5,False,127.125,1017,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,126.875,1015,True
8,0,0.5,True,31.0,248,True
8,0,0.5,False,247.5,1980,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,313.125,2505,True
8,0,0.5,True,4.0,32,True
8,0,0.5,False,125.125,1001,True
8,0,0.5,True,84.0,672,True
8,0,0.5,False,192.875,1543,True
8,0,0.5,True,0.0,0,False
8,0,0.5,False,130.25,1042,True
8,0,0.5,True,4.0,32,True
8,0,0.5,False,0.0,0,False
8,0,0.5,True,24.0,192,True
8,0,0.5,False,63.5,508,True
8,0,0.5,True,4.0,32,True
8,0,0.5,False,190.75,1526,True
8,0,0.5,True,82.75,662,True
8,0,0.5,False,61.625,493,True
8,0,0.5,True,0.0,0,False
8,0,0.5,False,0.0,0,False
8,0,0.5,True,54.75,438,True
8,0,0.5,False,127.125,1017,True
8,0,0.5,True,12.0,96,True
8,0,0.5,False,128.125,1025,True
8,0,0.5,True,159.125,1273,True
8,0,0.5,False,61.75,494,True
8,0,0.5,True,84.875,679,True
8,0,0.5,False,188.625,1509,True
8,0,0.5,True,47.125,377,True
8,0,0.5,False,124.25,994,True
8,0,0.5,True,53.5,428,True
8,0,0.5,False,127.75,1022,True
8,0,0.5,True,141.75,1134,True
8,0,0.5,False,0.0,0,False
8,0,0.5,True,0.0,0,False
8,0,0.5,False,189.75,1518,True
8,0,0.5,True,8.0,64,True
8,0,0.5,False,64.875,519,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,318.5,2548,True
8,0,0.5,True,52.125,417,True
8,0,0.5,False,123.375,987,True
8,0,0.5,True,0.0,0,False
8,0,0.5,False,66.625,533,True
8,0,0.5,True,53.5,428,True
8,0,0.5,False,131.375,1051,True
8,0,0.5,True,27.0,216,True
8,0,0.5,False,65.0,520,True
8,0,0.5,True,4.0,32,True
8,0,0.5,False,0.0,0,False
8,0,0.5,True,0.0,0,False
8,0,0.5,False,61.5,492,True
8,0,0.5,True,4.0,32,True
8,0,0.5,False,130.625,1045,True
8,0,0.5,True,12.0,96,True
8,0,0.5,False,192.375,1539,True
8,0,0.5,True,12.0,96,True
8,0,0.5,False,64.5,516,True
8,0,0.5,True,40.0,320,True
8,0,0.5,False,189.25,1514,True
8,0,0.5,True,103.25,826,True
8,0,0.5,False,193.25,1546,True
8,0,0.5,True,23.875,191,True
8,0,0.5,False,127.375,1019,True
8,0,0.5,True,164.125,1313,True
8,0,0.5,False,64.625,517,True
8,0,0.5,True,163.375,1307,True
8,0,0.5,False,203.5,1628,True
8,0,0.5,True,4.0,32,True
8,0,0.5,False,129.5,1036,True
8,0,0.5,True,2.0,16,True
8,0,0.5,False,66.375,531,True
8,0,0.5,True,227.75,1822,True
8,0,0.5,False,62.125,497,True
8,0,0.5,True,6.0,48,True
8,0,0.5,False,129.625,1037,True
8,0,0.5,True,79.625,637,True
8,0,0.5,False,126.5,1012,True
8,0,0.5,True,2.0,16,True
8,0,0.5,False,127.5,1020,True
8,0,0.5,True,53.125,425,True
8,0,0.5,False,62.125,497,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,60.875,487,True
8,0,0.5,True,111.125,889,True
8,0,0.5,False,65.625,525,True
8,0,0.5,True,53.375,427,True
8,0,0.5,False,123.875,991,True
8,0,0.5,True,8.0,64,True
8,0,0.5,False,0.0,0,False
8,0,0.5,True,0.0,0,False
8,0,0.5,False,191.375,1531,True
8,0,0.5,True,0.0,0,False
8,0,0.5,False,261.75,2094,True
8,0,0.5,True,4.0,32,True
8,0,0.5,False,186.5,1492,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,64.125,513,True
8,0,0.5,True,6.0,48,True
8,0,0.5,False,190.5,1524,True
8,0,0.5,True,0.0,0,True
8,0,0.5,False,250.0,2000,True
8,0,0.5,True,16.0,128,True
8,0,0.5,False,63.25,506,True
8,0,0.5,True,39.875,319,True
8,0,0.5,False,129.25,1034,True
8,0,0.5,True,0.0,0,True
8,0,0.5,False,62.75,502,True
8,0,0.5,True,46.875,375,True
8,0,0.5,False,0.0,0,False
8,0,0.5,True,8.0,64,True
8,0,0.5,False,0.0,0,False
8,0,0.5,True,31.5,252,True
8,0,0.5,False,0.0,0,False
8,0,0.5,True,31.625,253,True
8,0,1.0,False,129.625,1037,True
8,0,1.0,True,24.0,192,True
8,0,1.0,False,65.25,522,True
8,0,1.0,True,12.0,96,True
8,0,1.0,False,191.125,1529,True
8,0,1.0,True,0.0,0,True
8,0,1.0,False,61.875,495,True
8,0,1.0,True,8.0,64,True
8,0,1.0,False,127.875,1023,True
8,0,1.0,True,0.0,0,True
8,0,1.0,False,128.625,1029,True
8,0,1.0,True,101.625,813,True
8,0,1.0,False,61.75,494,True
8,0,1.0,True,0.0,0,False
8,0,1.0,False,0.0,0,False
8,0,1.0,True,1.0,8,True
8,0,1.0,False,253.375,2027,True
8,0,1.0,True,32.0,256,True
8,0,1.0,False,127.375,1019,True
8,0,1.0,True,38.375,307,True
8,0,1.0,False,127.75,1022,True
8,0,1.0,True,15.875,127,True
8,0,1.0,False,0.0,0,False
8,0,1.0,True,39.25,314,True
8,0,1.0,False,64.0,512,True
8,0,1.0,True,6.0,48,True
8,0,1.0,False,257.375,2059,True
8,0,1.0,True,0.0,0,False
8,0,1.0,False,187.0,1496,True
8,0,1.0,True,80.75,646,True
8,0,1.0,False,125.0,1000,True
8,0,1.0,True,4.0,32,True
8,0,1.0,False,129.25,1034,True
8,0,1.0,True,16.0,128,True
8,0,1.0,False,126.125,1009,True
8,0,1.0,True,15.75,126,True
8,0,1.0,False,186.75,1494,True
8,0,1.0,True,204.25,1634,True
8,0,1.0,False,129.5,1036,True
8,0,1.0,True,31.25,250,True
8,0,1.0,False,57.25,458,True
8,0,1.0,True,164.125,1313,True
8,0,1.0,False,189.875,1519,True
8,0,1.0,True,46.125,369,True
8,0,1.0,False,191.75,1534,True
8,0,1.0,True,4.0,32,True
8,0,1.0,False,379.75,3038,True
8,0,1.0,True,0.0,0,False
8,0,1.0,False,188.875,1511,True
8,0,1.0,True,4.0,32,True
8,0,1.0,False,125.125,1001,True
8,0,1.0,True,127.25,1018,True
8,0,1.0,False,62.875,503,True
8,0,1.0,True,78.375,627,True
8,0,1.0,False,193.125,1545,True
8,0,1.0,True,0.0,0,False
8,0,1.0,False,64.25,514,True
8,0,1.0,True,61.625,493,True
8,0,1.0,False,192.5,1540,True
8,0,1.0,True,171.25,1370,True
8,0,1.0,False,255.375,2043,True
8,0,1.0,True,150.5,1204,True
8,0,1.0,False,64.375,515,True
8,0,1.0,True,0.0,0,False
8,0,1.0,False,252.75,2022,True
8,0,1.0,True,82.875,663,True
8,0,1.0,False,0.0,0,False
8,0,1.0,True,24.0,192,True
8,0,1.0,False,128.25,1026,True
